#      time         order        room_phae1   room_phaer
  2990.201856       1.0000      1.00000E-03   45.000    
  2990.403712       1.0000      1.00000E-03   45.000    
  2990.807423       1.0000      1.00000E-03   45.000    
  2991.000000       1.0000      1.00000E-03   45.000    
  2991.000000       1.0000      1.00000E-03   45.000    
  2991.322969       1.0000      1.00000E-03   45.000    
  2991.645938       1.0000      1.00000E-03   45.000    
  2992.000000       1.0000      1.00000E-03   45.000    
  2992.000000       1.0000      1.00000E-03   45.000    
  2992.258375       1.0000      1.00000E-03   45.000    
  2992.516751       1.0000      1.00000E-03   45.000    
  2993.000000       1.0000      1.00000E-03   45.000    
  2993.000000       1.0000      1.00000E-03   45.000    
  2993.044396       1.0000      1.00000E-03   45.000    
  2993.088792       1.0000      1.00000E-03   45.000    
  2993.113016       1.0000      1.00000E-03   45.000    
  2993.135261       1.0000      1.00000E-03   45.000    
  2993.159106       1.0000      1.00000E-03   45.000    
  2993.183381       1.0000      1.00000E-03   45.000    
  2993.210652       1.0000      1.00000E-03   45.000    
  2993.241023       1.0000      1.00000E-03   45.000    
  2993.276545       1.0000      1.00000E-03   45.000    
  2993.276545       1.0000      1.00000E-03   45.000    
  2993.312061       1.0000      1.00000E-03   45.000    
  2993.347578       1.0000      1.00000E-03   45.000    
  2993.410475       1.0000      1.00000E-03   45.000    
  2993.484070       1.0000      1.00000E-03   45.000    
  2993.593977       1.0000      1.00000E-03   45.000    
  2993.751832       1.0000      1.00000E-03   45.000    
  2994.000000       1.0000      1.00000E-03   45.000    
  2994.000000       1.0000      1.00000E-03   45.000    
  2994.050317       1.0000      1.00000E-03   45.000    
  2994.100635       1.0000      1.00000E-03   45.000    
  2994.201270       1.0000      1.00000E-03   45.000    
  2994.402540       1.0000      1.00000E-03   45.000    
  2994.483048       1.0000      1.00000E-03   45.000    
  2994.644064       1.0000      1.00000E-03   45.000    
  2994.708470       1.0000      1.00000E-03   45.000    
  2994.837283       1.0000      1.00000E-03   45.000    
  2995.000000       1.0000      1.00000E-03   45.000    
  2995.000000       1.0000      1.00000E-03   45.000    
  2995.161016       1.0000      1.00000E-03   45.000    
  2995.322032       1.0000      1.00000E-03   45.000    
  2995.386438       1.0000      1.00000E-03   45.000    
  2995.515251       1.0000      1.00000E-03   45.000    
  2995.772877       1.0000      1.00000E-03   45.000    
  2996.000000       1.0000      1.00000E-03   45.000    
  2996.000000       1.0000      1.00000E-03   45.000    
  2996.128813       1.0000      1.00000E-03   45.000    
  2996.257626       1.0000      1.00000E-03   45.000    
  2996.515251       1.0000      1.00000E-03   45.000    
  2997.000000       1.0000      1.00000E-03   45.000    
  2997.000000       1.0000      1.00000E-03   45.000    
  2997.206100       1.0000      1.00000E-03   45.000    
  2997.412201       1.0000      1.00000E-03   45.000    
  2997.824402       1.0000      1.00000E-03   45.000    
  2998.000000       1.0000      1.00000E-03   45.000    
  2998.000000       1.0000      1.00000E-03   45.000    
  2998.329761       1.0000      1.00000E-03   45.000    
  2998.659521       1.0000      1.00000E-03   45.000    
  2999.159521       1.0000      1.00000E-03   45.000    
  2999.659521       1.0000      1.00000E-03   45.000    
  2999.857488       1.0000      1.00000E-03   45.000    
  2999.857488       1.0000      1.00000E-03   45.000    
  2999.928744       1.0000      1.00000E-03   45.000    
  3000.000000       1.0000      1.00000E-03   45.000    
  3000.000000       1.0000      1.00000E-03   45.000    
  3000.057005       1.0000      1.00000E-03   45.000    
  3000.114009       1.0000      1.00000E-03   45.000    
  3000.228019       1.0000      1.00000E-03   45.000    
  3000.456037       1.0000      1.00000E-03   45.000    
  3000.912074       1.0000      1.00000E-03   45.000    
  3001.000000       1.0000      1.00000E-03   45.000    
  3001.000000       1.0000      1.00000E-03   45.000    
  3001.364830       1.0000      1.00000E-03   45.000    
  3001.729660       1.0000      1.00000E-03   45.000    
  3002.000000       1.0000      1.00000E-03   45.000    
  3002.000000       1.0000      1.00000E-03   45.000    
  3002.291864       1.0000      1.00000E-03   45.000    
  3002.583728       1.0000      1.00000E-03   45.000    
  3003.000000       1.0000      1.00000E-03   45.000    
  3003.000000       1.0000      1.00000E-03   45.000    
  3003.233491       1.0000      1.00000E-03   45.000    
  3003.466982       1.0000      1.00000E-03   45.000    
  3003.933964       1.0000      1.00000E-03   45.000    
  3004.000000       1.0000      1.00000E-03   45.000    
  3004.000000       1.0000      1.00000E-03   45.000    
  3004.043787       1.0000      1.00000E-03   45.000    
  3004.087573       1.0000      1.00000E-03   45.000    
  3004.111822       1.0000      1.00000E-03   45.000    
  3004.132257       1.0000      1.00000E-03   45.000    
  3004.155301       1.0000      1.00000E-03   45.000    
  3004.174603       1.0000      1.00000E-03   45.000    
  3004.194150       1.0000      1.00000E-03   45.000    
  3004.212378       1.0000      1.00000E-03   45.000    
  3004.230816       1.0000      1.00000E-03   45.000    
  3004.249028       1.0000      1.00000E-03   45.000    
  3004.267642       1.0000      1.00000E-03   45.000    
  3004.287644       1.0000      1.00000E-03   45.000    
  3004.309463       1.0000      1.00000E-03   45.000    
  3004.333768       1.0000      1.00000E-03   45.000    
  3004.361046       1.0000      1.00000E-03   45.000    
  3004.392387       1.0000      1.00000E-03   45.000    
  3004.428852       1.0000      1.00000E-03   45.000    
  3004.472387       1.0000      1.00000E-03   45.000    
  3004.525702       1.0000      1.00000E-03   45.000    
  3004.593570       1.0000      1.00000E-03   45.000    
  3004.684109       1.0000      1.00000E-03   45.000    
  3004.813606       1.0000      1.00000E-03   45.000    
  3005.000000       1.0000      1.00000E-03   45.000    
  3005.000000       1.0000      1.00000E-03   45.000    
  3005.035029       1.0000      1.00000E-03   45.000    
  3005.070058       1.0000      1.00000E-03   45.000    
  3005.140117       1.0000      1.00000E-03   45.000    
  3005.280234       1.0000      1.00000E-03   45.000    
  3005.560468       1.0000      1.00000E-03   45.000    
  3005.969068       1.0000      1.00000E-03   45.000    
  3006.000000       1.0000      1.00000E-03   45.000    
  3006.000000       1.0000      1.00000E-03   45.000    
  3006.044837       1.0000      1.00000E-03   45.000    
  3006.089675       1.0000      1.00000E-03   45.000    
  3006.097453       1.0000      1.00000E-03   45.000    
  3006.113009       1.0000      1.00000E-03   45.000    
  3006.118670       1.0000      1.00000E-03   45.000    
  3006.129994       1.0000      1.00000E-03   45.000    
  3006.129994       1.0000      1.00000E-03   45.000    
  3006.165863       1.0000      1.00000E-03   45.000    
  3006.201733       1.0000      1.00000E-03   45.000    
  3006.273049       1.0000      1.00000E-03   45.000    
  3006.367100       1.0000      1.00000E-03   45.000    
  3006.532614       1.0000      1.00000E-03   45.000    
  3006.795645       1.0000      1.00000E-03   45.000    
  3007.000000       1.0000      1.00000E-03   45.000    
  3007.000000       1.0000      1.00000E-03   45.000    
  3007.057053       1.0000      1.00000E-03   45.000    
  3007.114105       1.0000      1.00000E-03   45.000    
  3007.228211       1.0000      1.00000E-03   45.000    
  3007.456422       1.0000      1.00000E-03   45.000    
  3007.912843       1.0000      1.00000E-03   45.000    
  3008.000000       1.0000      1.00000E-03   45.000    
  3008.000000       1.0000      1.00000E-03   45.000    
  3008.365137       1.0000      1.00000E-03   45.000    
  3008.730275       1.0000      1.00000E-03   45.000    
  3009.000000       1.0000      1.00000E-03   45.000    
  3009.000000       1.0000      1.00000E-03   45.000    
  3009.292110       1.0000      1.00000E-03   45.000    
  3009.584220       1.0000      0.99900       45.000    
  3010.000000       1.0000      0.99900       45.000    
  3010.000000       1.0000      0.99900       45.000    
  3010.233688       1.0000      0.99900       45.000    
  3010.467376       1.0000      0.99900       45.000    
  3010.934752       1.0000      0.99900       45.000    
  3011.000000       1.0000      0.99900       45.000    
  3011.000000       1.0000      0.99900       45.000    
  3011.373901       1.0000      0.99900       45.000    
  3011.747801       1.0000      0.99900       45.000    
  3012.000000       1.0000      1.00000E-03   45.000    
  3012.000000       1.0000      1.00000E-03   45.000    
  3012.299121       1.0000      1.00000E-03   45.000    
  3012.598241       1.0000      1.00000E-03   45.000    
  3013.000000       1.0000      1.00000E-03   45.000    
  3013.000000       1.0000      1.00000E-03   45.000    
  3013.239296       1.0000      1.00000E-03   45.000    
  3013.478593       1.0000      1.00000E-03   45.000    
  3013.761846       1.0000      1.00000E-03   45.000    
  3014.000000       1.0000      1.00000E-03   45.000    
  3014.000000       1.0000      1.00000E-03   45.000    
  3014.191437       1.0000      1.00000E-03   45.000    
  3014.382874       1.0000      1.00000E-03   45.000    
  3014.459449       1.0000      1.00000E-03   45.000    
  3014.612599       1.0000      1.00000E-03   45.000    
  3014.918898       1.0000      1.00000E-03   45.000    
  3015.000000       1.0000      1.00000E-03   45.000    
  3015.000000       1.0000      1.00000E-03   45.000    
  3015.153150       1.0000      1.00000E-03   45.000    
  3015.306299       1.0000      1.00000E-03   45.000    
  3015.612599       1.0000      1.00000E-03   45.000    
  3016.000000       1.0000      1.00000E-03   45.000    
  3016.000000       1.0000      1.00000E-03   45.000    
  3016.245040       1.0000      1.00000E-03   45.000    
  3016.490079       1.0000      1.00000E-03   45.000    
  3016.980158       1.0000      1.00000E-03   45.000    
  3017.000000       1.0000      1.00000E-03   45.000    
  3017.000000       1.0000      1.00000E-03   45.000    
  3017.004455       1.0000      1.00000E-03   45.000    
  3017.008910       1.0000      1.00000E-03   45.000    
  3017.013135       1.0000      1.00000E-03   45.000    
  3017.017888       1.0000      1.00000E-03   45.000    
  3017.023046       1.0000      1.00000E-03   45.000    
  3017.029049       1.0000      1.00000E-03   45.000    
  3017.036172       1.0000      1.00000E-03   45.000    
  3017.045368       1.0000      1.00000E-03   45.000    
  3017.060485       1.0000      1.00000E-03   45.000    
  3017.076312       1.0000      1.00000E-03   45.000    
  3017.093858       1.0000      1.00000E-03   45.000    
  3017.111098       1.0000      1.00000E-03   45.000    
  3017.130172       1.0000      1.00000E-03   45.000    
  3017.150556       1.0000      1.00000E-03   45.000    
  3017.173600       1.0000      1.00000E-03   45.000    
  3017.199522       1.0000      1.00000E-03   45.000    
  3017.229580       1.0000      1.00000E-03   45.000    
  3017.264833       1.0000      1.00000E-03   45.000    
  3017.307268       1.0000      1.00000E-03   45.000    
  3017.359611       1.0000      1.00000E-03   45.000    
  3017.426515       1.0000      1.00000E-03   45.000    
  3017.515967       1.0000      1.00000E-03   45.000    
  3017.643355       1.0000      1.00000E-03   45.000    
  3017.841744       1.0000      1.00000E-03   45.000    
  3018.000000       1.0000      1.00000E-03   45.000    
  3018.000000       1.0000      1.00000E-03   45.000    
  3018.003380       1.0000      1.00000E-03   45.000    
  3018.006759       1.0000      1.00000E-03   45.000    
  3018.013518       1.0000      1.00000E-03   45.000    
  3018.027036       1.0000      1.00000E-03   45.000    
  3018.054073       1.0000      1.00000E-03   45.000    
